time,window_index,r_w,is_singular,delta_w,b_w,delta_f_w,cost_val,opt_duration,angle_x,k_b_w,k_delta_w
1778159300.862028,59,0.9985,0,30.5675,0.5204,51.5634,12.560506,0.0053,16.21,0.016949,0.034064
1778159300.8790374,60,0.9988,0,30.6977,0.5139,51.3499,12.081265,0.0053,10.12,0.016667,0.034064
1778159300.8958995,61,0.9980,0,30.9378,0.5094,51.1481,11.469631,0.0053,3.85,0.016393,0.034064
1778159300.9127467,62,0.9968,0,30.6574,0.4967,50.9322,11.442670,0.0053,-2.31,0.016129,0.034064
1778159300.9303703,63,0.9959,0,30.8015,0.4912,50.7238,11.004911,0.0053,-6.22,0.015873,0.034064
1778159300.9479022,64,0.9954,0,30.7275,0.4824,50.5118,10.855881,0.0053,-8.26,0.015625,0.034064
1778159300.9655106,65,0.9957,0,30.4536,0.4708,50.2863,11.007216,0.0053,-6.35,0.015385,0.034064
1778159300.983277,66,0.9967,0,29.9051,0.4554,50.0342,11.552318,0.0053,-0.74,0.015152,0.034064
1778159301.0001986,67,0.9979,0,29.3907,0.4409,49.7585,12.009160,0.0053,6.10,0.014925,0.034064
1778159301.017021,68,0.9988,0,28.8608,0.4267,49.4597,12.480848,0.0053,15.64,0.014706,0.034064
1778159301.0338702,69,0.9986,0,28.4948,0.4152,49.1476,12.764613,0.0052,28.27,0.014493,0.034064
1778159301.050637,70,0.9973,0,28.5505,0.4101,48.8441,12.567209,0.0052,42.11,0.014286,0.034064
1778159301.0673707,71,0.9955,0,28.6877,0.4063,48.5531,12.285465,0.0053,55.50,0.014085,0.034064
1778159301.0841007,72,0.9937,0,28.7405,0.4014,48.2703,12.042358,0.0053,63.70,0.013889,0.034064
1778159301.1007652,73,0.9924,0,29.0681,0.4004,48.0080,11.401434,0.0052,62.67,0.013699,0.034064
1778159301.1165679,74,0.9918,0,29.3579,0.3989,47.7633,10.679424,0.0052,51.09,0.013514,0.034064
1778159301.1324368,75,0.9917,0,29.5674,0.3964,47.5317,9.954286,0.0052,32.97,0.013333,0.034064
1778159301.1491358,76,0.9918,0,29.9606,0.3964,47.3210,8.941831,0.0053,13.19,0.013158,0.034064
1778159301.1659617,77,0.9917,0,30.1081,0.3932,47.1195,8.269371,0.0053,-3.94,0.012987,0.034064
1778159301.1818852,78,0.9907,0,30.2297,0.3897,46.9260,7.784485,0.0053,-14.89,0.012821,0.034064
1778159301.1979,79,0.9884,0,30.3623,0.3865,46.7419,7.422032,0.0053,-20.18,0.012658,0.034064
1778159301.2147644,80,0.9853,0,30.3811,0.3820,46.5619,7.258129,0.0053,-21.97,0.012500,0.034064
1778159301.2315888,81,0.9825,0,30.3660,0.3771,46.3844,7.170342,0.0053,-22.51,0.012346,0.034064
1778159301.2475796,82,0.9803,0,30.2189,0.3709,46.2030,7.192545,0.0053,-22.49,0.012195,0.034064
1778159301.2637627,83,0.9792,0,30.0652,0.3647,46.0173,7.191275,0.0053,-22.58,0.012048,0.034064
1778159301.2798898,84,0.9786,0,30.0212,0.3599,45.8319,7.073221,0.0053,-22.67,0.011905,0.034064
1778159301.2959569,85,0.9781,0,30.0196,0.3558,45.6490,6.938189,0.0053,-22.70,0.011765,0.034064
1778159301.3127506,86,0.9781,0,29.7908,0.3491,45.4581,7.018035,0.0052,-22.66,0.011628,0.034064
1778159301.3294961,87,0.9797,0,29.2252,0.3388,45.2439,7.425084,0.0053,-22.71,0.011494,0.034064
1778159301.3460767,88,0.9836,0,28.9537,0.3320,45.0190,7.425581,0.0052,-22.80,0.011364,0.034064
1778159301.3619053,89,0.9887,0,28.8304,0.3269,44.7897,7.241007,0.0052,-23.48,0.011236,0.034064
1778159301.378488,90,0.9938,0,29.0531,0.3258,44.5717,6.785030,0.0052,-25.30,0.011111,0.034064
1778159301.3952565,91,0.9977,0,29.5087,0.3272,44.3759,6.095838,0.0053,-24.42,0.010989,0.034064
1778159301.4120533,92,0.9994,0,29.7378,0.3261,44.1926,5.763734,0.0052,-21.31,0.010870,0.034064
1778159301.4288673,93,0.9996,0,29.6984,0.3222,44.0103,5.714903,0.0053,-19.21,0.010753,0.034064
1778159301.4460876,94,0.9992,0,29.5125,0.3168,43.8228,5.802070,0.0055,-15.79,0.010638,0.034064
1778159301.4632843,95,0.9986,0,29.4691,0.3130,43.6369,5.734490,0.0054,-14.58,0.010526,0.034064
1778159301.4805017,96,0.9981,0,29.3061,0.3081,43.4473,5.738680,0.0054,-15.12,0.010417,0.034064
1778159301.4991202,97,0.9977,0,29.2042,0.3039,43.2568,5.702243,0.0056,-13.61,0.010309,0.034064
1778159301.517668,98,0.9976,0,29.1937,0.3007,43.0694,5.601277,0.0056,-11.67,0.010204,0.034064
1778159301.5362937,99,0.9976,0,29.1514,0.2972,42.8835,5.555931,0.0056,-9.08,0.010101,0.034064
1778159301.5548542,100,0.9980,0,29.0580,0.2933,42.6968,5.593773,0.0055,-4.74,0.010000,0.034064
1778159301.573239,101,0.9985,0,29.1040,0.2909,42.5155,5.541941,0.0055,0.82,0.009901,0.034064
1778159301.5909421,102,0.9990,0,28.9207,0.2862,42.3293,5.688091,0.0055,5.96,0.009804,0.034064
1778159301.608701,103,0.9994,0,28.7334,0.2816,42.1385,5.800973,0.0056,9.21,0.009709,0.034064
1778159301.6265938,104,0.9992,0,28.5991,0.2776,41.9458,5.767055,0.0056,8.11,0.009615,0.034064
1778159301.6444871,105,0.9985,0,28.4597,0.2737,41.7515,5.666404,0.0056,4.46,0.009524,0.034064
1778159301.661391,106,0.9974,0,28.6001,0.2724,41.5678,5.293061,0.0056,-1.30,0.009434,0.034064
1778159301.6790833,107,0.9963,0,28.7001,0.2708,41.3927,4.906095,0.0056,-8.48,0.009346,0.034064
1778159301.6966708,108,0.9955,0,28.9774,0.2709,41.2334,4.446943,0.0056,-14.38,0.009259,0.034064
1778159301.7144797,109,0.9950,0,29.0908,0.2694,41.0821,4.157479,0.0056,-19.40,0.009174,0.034064
1778159301.732415,110,0.9947,0,29.1198,0.2672,40.9350,3.979455,0.0057,-22.51,0.009091,0.034064
1778159301.7502387,111,0.9945,0,28.9563,0.2634,40.7837,3.991093,0.0056,-24.88,0.009009,0.034064
1778159301.7678607,112,0.9946,0,28.5548,0.2575,40.6181,4.162833,0.0055,-28.94,0.008929,0.034064
1778159301.7846618,113,0.9951,0,28.0825,0.2511,40.4358,4.373552,0.0056,-32.58,0.008850,0.034064
1778159301.8012462,114,0.9957,0,27.4962,0.2437,40.2324,4.705525,0.0055,-31.28,0.008772,0.034064
1778159301.8186004,115,0.9964,0,26.9991,0.2373,40.0125,5.040319,0.0055,-23.92,0.008696,0.034064
1778159301.8358653,116,0.9969,0,26.5217,0.2312,39.7776,5.390423,0.0053,-11.21,0.008621,0.034064
1778159301.8534234,117,0.9971,0,26.1103,0.2257,39.5315,5.672595,0.0057,1.86,0.008547,0.034064
1778159301.8721788,118,0.9970,0,25.8580,0.2217,39.2812,5.809571,0.0059,9.76,0.008475,0.034064
1778159301.8906062,119,0.9965,0,26.0135,0.2211,39.0445,5.693873,0.0058,15.61,0.008403,0.034064
1778159301.9086874,120,0.9958,0,26.5700,0.2239,38.8376,5.292303,0.0055,19.73,0.008333,0.034064
1778159301.9249542,121,0.9952,0,27.1657,0.2270,38.6612,4.724480,0.0053,16.47,0.008264,0.034064
1778159301.941377,122,0.9947,0,27.7713,0.2300,38.5145,4.048597,0.0055,11.42,0.008197,0.034064
1778159301.9587066,123,0.9947,0,28.1285,0.2311,38.3858,3.489779,0.0054,1.48,0.008130,0.034064
1778159301.9753375,124,0.9948,0,28.1991,0.2298,38.2626,3.158934,0.0046,-10.92,0.008065,0.034064
1778159301.992949,125,0.9950,0,28.1747,0.2278,38.1407,2.988770,0.0056,-17.33,0.008000,0.034064
1778159302.0105882,126,0.9953,0,28.1527,0.2258,38.0202,2.868675,0.0055,-22.07,0.007937,0.034064
1778159302.0281355,127,0.9956,0,28.0507,0.2232,37.8978,2.831845,0.0055,-24.01,0.007874,0.034064
1778159302.0458548,128,0.9961,0,28.0306,0.2213,37.7768,2.820723,0.0055,-22.88,0.007812,0.034064
1778159302.063576,129,0.9970,0,28.1110,0.2202,37.6613,2.722948,0.0056,-21.18,0.007752,0.034064
1778159302.081257,130,0.9981,0,28.0355,0.2180,37.5446,2.708168,0.0056,-20.03,0.007692,0.034064
1778159302.0992317,131,0.9990,0,27.9867,0.2159,37.4279,2.682386,0.0057,-18.64,0.007634,0.034064
1778159302.1170514,132,0.9997,0,27.9926,0.2143,37.3137,2.571412,0.0056,-19.06,0.007576,0.034064
1778159302.1347678,133,0.9998,0,27.8501,0.2117,37.1958,2.551080,0.0056,-19.61,0.007519,0.034064
1778159302.1525013,134,0.9995,0,27.8547,0.2101,37.0807,2.453589,0.0055,-20.05,0.007463,0.034064
1778159302.1702316,135,0.9992,0,27.8835,0.2088,36.9693,2.346649,0.0055,-21.21,0.007407,0.034064
1778159302.186887,136,0.9990,0,27.7671,0.2064,36.8556,2.335138,0.0055,-22.23,0.007353,0.034064
1778159302.2044256,137,0.9989,0,27.7832,0.2050,36.7449,2.270670,0.0055,-23.09,0.007299,0.034064
1778159302.2222583,138,0.9988,0,27.7734,0.2034,36.6362,2.223318,0.0057,-23.13,0.007246,0.034064
1778159302.2402632,139,0.9989,0,27.7404,0.2017,36.5284,2.192014,0.0055,-23.16,0.007194,0.034064
1778159302.2577991,140,0.9989,0,27.7094,0.2001,36.4216,2.159564,0.0055,-23.15,0.007143,0.034064
1778159302.275129,141,0.9989,0,27.7137,0.1987,36.3172,2.108502,0.0054,-23.14,0.007092,0.034064
1778159302.292231,142,0.9986,0,27.7447,0.1975,36.2164,2.061093,0.0053,-23.14,0.007042,0.034064
1778159302.3095622,143,0.9972,0,27.7151,0.1959,36.1169,2.078523,0.0054,-23.05,0.006993,0.034064
1778159302.3268936,144,0.9945,0,27.5931,0.1937,36.0153,2.161500,0.0054,-22.98,0.006944,0.034064
1778159302.3450606,145,0.9913,0,27.9003,0.1945,35.9292,2.107243,0.0054,-22.92,0.006897,0.034064
1778159302.36287,146,0.9881,0,27.6288,0.1914,35.8348,2.258831,0.0056,-22.93,0.006849,0.034064
1778159302.3800476,147,0.9861,0,27.4936,0.1892,35.7374,2.281552,0.0053,-23.02,0.006803,0.034064
1778159302.3974528,148,0.9857,0,27.5712,0.1884,35.6453,2.175352,0.0055,-23.04,0.006757,0.034064
1778159302.414456,149,0.9859,0,27.2314,0.1849,35.5415,2.185195,0.0057,-23.07,0.006711,0.034064
1778159302.4316962,150,0.9862,0,27.1847,0.1834,35.4380,2.143968,0.0054,-22.93,0.006667,0.034064
1778159302.4492102,151,0.9861,0,26.9507,0.1807,35.3275,2.156718,0.0054,-22.68,0.006623,0.034064
1778159302.4669132,152,0.9854,0,26.3556,0.1756,35.1961,2.394661,0.0056,-22.46,0.006579,0.034064
1778159302.48426,153,0.9842,0,25.7507,0.1706,35.0443,2.543189,0.0054,-22.20,0.006536,0.034064
1778159302.5014799,154,0.9829,0,25.3933,0.1673,34.8829,2.601829,0.0054,-21.99,0.006494,0.034064
1778159302.5191052,155,0.9817,0,25.1481,0.1646,34.7165,2.672744,0.0056,-21.89,0.006452,0.034064
1778159302.5364783,156,0.9808,0,25.1123,0.1634,34.5535,2.634546,0.0053,-21.78,0.006410,0.034064
1778159302.553758,157,0.9802,0,25.0141,0.1618,34.3913,2.642591,0.0054,-21.74,0.006369,0.034064
1778159302.5710123,158,0.9799,0,24.8556,0.1598,34.2275,2.725646,0.0054,-21.69,0.006329,0.034064
1778159302.588222,159,0.9801,0,24.7429,0.1581,34.0637,2.773770,0.0054,-21.63,0.006289,0.034064
1778159302.6055095,160,0.9807,0,24.6459,0.1565,33.9003,2.719668,0.0054,-21.83,0.006250,0.034064
1778159302.622731,161,0.9810,0,24.5585,0.1550,33.7380,2.616931,0.0054,-22.21,0.006211,0.034064
1778159302.6398182,162,0.9814,0,25.2787,0.1585,33.6084,2.375753,0.0054,-22.49,0.006173,0.034064
1778159302.6575465,163,0.9832,0,25.3847,0.1581,33.4858,2.172527,0.0055,-22.92,0.006135,0.034064
1778159302.6750813,164,0.9866,0,25.3560,0.1570,33.3643,2.141110,0.0055,-23.12,0.006098,0.034064
1778159302.6927135,165,0.9913,0,25.4866,0.1569,33.2499,2.026092,0.0055,-23.19,0.006061,0.034064
1778159302.7092981,166,0.9959,0,25.1361,0.1538,33.1232,1.919309,0.0054,-23.39,0.006024,0.034064
1778159302.7263157,167,0.9984,0,25.2704,0.1537,33.0046,1.769389,0.0053,-23.60,0.005988,0.034064
1778159302.7433116,168,0.9991,0,25.5273,0.1543,32.8992,1.522137,0.0053,-23.77,0.005952,0.034064
1778159302.760479,169,0.9989,0,25.6303,0.1540,32.8006,1.392975,0.0053,-23.87,0.005917,0.034064
1778159302.778411,170,0.9988,0,25.5571,0.1527,32.7017,1.369314,0.0053,-23.79,0.005882,0.034064
1778159302.7963343,171,0.9991,0,25.1228,0.1492,32.5879,1.595248,0.0053,-23.61,0.005848,0.034064
1778159302.813543,172,0.9994,0,25.3570,0.1497,32.4864,1.528715,0.0054,-23.46,0.005814,0.034064
1778159302.8306105,173,0.9995,0,25.1525,0.1477,32.3794,1.579787,0.0053,-23.38,0.005780,0.034064
1778159302.8476427,174,0.9996,0,24.9840,0.1459,32.2685,1.579558,0.0054,-23.31,0.005760,0.034064
1778159302.8645494,175,0.9995,0,25.2232,0.1464,32.1700,1.355856,0.0053,-23.19,0.005760,0.034064
1778159302.8809488,176,0.9995,0,24.8501,0.1434,32.0593,1.382176,0.0053,-23.40,0.005760,0.034064
1778159302.897181,177,0.9995,0,24.9325,0.1431,31.9549,1.302644,0.0053,-23.45,0.005760,0.034064
1778159302.9135945,178,0.9996,0,24.9083,0.1421,31.8522,1.272905,0.0055,-23.53,0.005760,0.034064
1778159302.9298997,179,0.9996,0,24.8899,0.1412,31.7515,1.242093,0.0053,-23.67,0.005760,0.034064
1778159302.9463713,180,0.9996,0,24.8540,0.1402,31.6521,1.219544,0.0054,-23.57,0.005760,0.034064
1778159302.9636154,181,0.9995,0,24.8203,0.1392,31.5539,1.197548,0.0052,-23.55,0.005760,0.034064
1778159302.9796953,182,0.9995,0,24.8119,0.1383,31.4580,1.167595,0.0053,-23.52,0.005760,0.034064
1778159302.9960084,183,0.9994,0,24.7784,0.1373,31.3632,1.146667,0.0054,-23.50,0.005760,0.034064
1778159303.0125082,184,0.9993,0,24.7281,0.1362,31.2690,1.132296,0.0054,-23.48,0.005760,0.034064
1778159303.0293338,185,0.9992,0,24.6769,0.1352,31.1752,1.118010,0.0056,-23.47,0.005760,0.034064
1778159303.0455997,186,0.9991,0,24.6111,0.1340,31.0812,1.107885,0.0054,-23.46,0.005760,0.034064
1778159303.062366,187,0.9990,0,24.6079,0.1332,30.9896,1.076839,0.0057,-23.46,0.005760,0.034064
1778159303.0792193,188,0.9989,0,24.6383,0.1326,30.9016,1.035685,0.0055,-23.46,0.005760,0.034064
1778159303.0958784,189,0.9989,0,24.6635,0.1320,30.8169,0.997745,0.0055,-23.46,0.005760,0.034064
1778159303.112376,190,0.9989,0,24.6847,0.1314,30.7351,0.962647,0.0054,-23.46,0.005760,0.034064
1778159303.1287248,191,0.9989,0,24.6898,0.1306,30.6556,0.935303,0.0054,-23.46,0.005760,0.034064
1778159303.1451006,192,0.9989,0,24.6696,0.1298,30.5773,0.917175,0.0054,-23.46,0.005760,0.034064
1778159303.1614392,193,0.9989,0,24.6423,0.1289,30.4998,0.901703,0.0054,-23.47,0.005760,0.034064
1778159303.1683,194,0.9989,1,24.6423,0.1289,30.6287,0.000000,0.0000,-23.47,0.005760,0.034064
1778159303.1756685,195,0.9989,1,24.6423,0.1289,30.7576,0.000000,0.0000,-23.47,0.005760,0.034064
1778159303.182302,196,0.9989,1,24.6423,0.1289,30.8864,0.000000,0.0000,-23.47,0.005760,0.034064
1778159303.1884854,197,0.9989,1,24.6423,0.1289,31.0153,0.000000,0.0000,-23.47,0.005760,0.034064
